circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_058,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.06394967050455681,0.06394967050455681,0.08024967050455678,75.56993845594116,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
2_Clifford+T_058,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.016299999999999964,0.016299999999999964,0.016299999999999964,3.02952563110739,20000,20000,0,,,,,,,,,
3_Clifford+T_070,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0003507200000000054,0.0003507200000000054,0.013649279999999993,35.518026534002274,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,191.94038360589184,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,219.57134151109494,20000,4000,16000,2,8,20000,4000,1250,3750,500,500,[500-500-500-500-500-500-500-500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.004116480000000015,0.004116480000000015,0.009883519999999982,19.855669639073312,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_070,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013999999999999999,0.013999999999999999,0.013999999999999999,2.90688720298931,20000,20000,0,,,,,,,,,
4_Clifford+T_100,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.6984729599999997,0.30152703999999986,0.03127296000000024,91.66790016600862,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.7968,0.2031999999999996,0.1296000000000005,830.8007803291548,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.7968,0.2031999999999996,0.1296000000000005,825.2920326169115,20000,16000,4000,2,32,20000,16000,577,673,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.6709423389412369,0.32905766105876266,0.003742338941237433,76.85141542297788,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
4_Clifford+T_100,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6671999999999995,0.3328000000000001,0.6671999999999995,3.0003037850838155,20000,20000,0,,,,,,,,,
5_Clifford+T_112,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6198204799999999,0.3801795199999992,0.03297951999999993,29.1786365180742,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,188.4318579430692,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,193.40994489286095,20000,4000,16000,2,8,20000,4000,1000,4000,500,500,[500-500-500-500-500-500-500-500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.601789,0.3982109999999991,0.051010999999999806,22.587893382878974,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
5_Clifford+T_112,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6527999999999998,0.3471999999999993,0.6527999999999998,2.8046075890306383,20000,20000,0,,,,,,,,,
6_Clifford+T_136,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.022285440000000076,0.022285440000000076,0.015085440000000073,26.934705508872867,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,191.16705022379756,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,190.08868272881955,20000,4000,16000,2,8,20000,4000,1364,3636,500,500,[500-500-500-500-500-500-500-500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.009278347189557654,0.009278347189557654,0.0020783471895576503,18.652383615029976,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[3636-3636-3636-3636-1364-1364-1364-1364]
6_Clifford+T_136,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.007200000000000003,0.007200000000000003,0.007200000000000003,2.4151604319922626,20000,20000,0,,,,,,,,,
7_Clifford+T_142,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.017843520000000054,0.017843520000000054,0.032943520000000046,36.25476261717267,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,193.33637784793973,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,206.27912911609747,20000,4000,16000,2,8,20000,4000,833,4167,500,500,[500-500-500-500-500-500-500-500]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.007786267854874186,0.007786267854874186,0.007313732145125806,27.700818966142833,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[4167-4167-4167-4167-833-833-833-833]
7_Clifford+T_142,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.015099999999999992,0.015099999999999992,0.015099999999999992,2.3685212219133973,20000,20000,0,,,,,,,,,
8_Clifford+T_178,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9078502400000003,0.09214975999999886,0.23875023999999934,83.71234071906656,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.9344000000000003,0.06559999999999877,0.2652999999999994,788.567803686019,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.937777777777778,0.06222222222222107,0.2686777777777771,621.1642756368965,20000,12608,7392,2,32,20000,12608,288,962,288,500,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.886795449295449,0.11320455070455016,0.21769544929544804,76.42148104589432,20000,20000,0,2,32,20000,20000,288,962,288,962,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962]
8_Clifford+T_178,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6691000000000009,0.3308999999999982,0.6691000000000009,3.4159122661221772,20000,20000,0,,,,,,,,,
