circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,181.91958351398353,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,187.727064940962,20000,3600,16400,2,8,20000,3600,1000,4000,450,450,[450-450-450-450-450-450-450-450]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.601789,0.3982109999999991,0.051010999999999806,21.14269774092827,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
5_Clifford+T_112,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6527999999999998,0.3471999999999993,0.6527999999999998,2.7187694009626284,20000,20000,0,,,,,,,,,
6_Clifford+T_136,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.022285440000000076,0.022285440000000076,0.015085440000000073,31.320597068057396,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,185.47602190205362,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,185.79400088998955,20000,3600,16400,2,8,20000,3600,1364,3636,450,450,[450-450-450-450-450-450-450-450]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.009278347189557654,0.009278347189557654,0.0020783471895576503,20.346790859941393,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[3636-3636-3636-3636-1364-1364-1364-1364]
6_Clifford+T_136,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.007200000000000003,0.007200000000000003,0.007200000000000003,2.580438066041097,20000,20000,0,,,,,,,,,
7_Clifford+T_142,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.017843520000000054,0.017843520000000054,0.032943520000000046,30.237511690938845,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,181.9133659460349,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,186.1435162939597,20000,3600,16400,2,8,20000,3600,833,4167,450,450,[450-450-450-450-450-450-450-450]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.007786267854874186,0.007786267854874186,0.007313732145125806,21.498974169022404,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[4167-4167-4167-4167-833-833-833-833]
7_Clifford+T_142,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.015099999999999992,0.015099999999999992,0.015099999999999992,2.6770320519572124,20000,20000,0,,,,,,,,,
8_Clifford+T_178,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9078502400000003,0.09214975999999886,0.23875023999999934,116.88768335303757,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.9344000000000003,0.06559999999999877,0.2652999999999994,773.0703291569371,20000,14400,5600,2,32,20000,14400,625,625,450,450,[450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.937777777777778,0.06222222222222107,0.2686777777777771,629.1253567320528,20000,11808,8192,2,32,20000,11808,288,962,288,450,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.886795449295449,0.11320455070455016,0.21769544929544804,80.99998177099042,20000,20000,0,2,32,20000,20000,288,962,288,962,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962]
8_Clifford+T_178,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6691000000000009,0.3308999999999982,0.6691000000000009,3.122186250053346,20000,20000,0,,,,,,,,,
