circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_025,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6235263999999999,0.3764735999999992,0.03417360000000014,180.13176563102752,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_025,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.6666185341414143,0.33338146585858486,0.008918534141414192,2060.9360919981264,20000,18350,1650,2,32,20000,18350,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-500-450-450-450-600-550-500-500-625-450-625-550-550-600-400-550]
2_Clifford+T_025,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6489277612244032,0.3510722387755959,0.008772238775596852,2233.2422075411305,20000,19598,402,2,32,20000,19598,312,938,312,938,[900-750-900-800-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_025,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6434038598217703,0.3565961401782288,0.014296140178229777,152.41040046978742,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_025,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6577000000000001,0.34229999999999905,0.6577000000000001,4.246598184108734,20000,20000,0,,,,,,,,,
3_Clifford+T_033,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.03500288000000002,0.03500288000000002,0.02300287999999996,189.28692786814645,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_033,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.1247708121212121,0.1247708121212121,0.11277081212121204,2162.9091166760772,20000,19725,275,2,32,20000,19725,625,625,550,625,[625-625-625-550-600-600-625-625-550-625-625-625-600-625-600-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_033,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.005401671459950886,0.005401671459950886,0.017401671459950946,1644.134553820826,20000,19285,715,2,32,20000,19285,417,833,417,833,[417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-650-800-700-833-700-600-833-833-833-833-833-833-833-833-833-833]
3_Clifford+T_033,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.043605931581265675,0.043605931581265675,0.055605931581265734,147.56183712510392,20000,20000,0,2,32,20000,20000,417,833,417,833,[417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833]
3_Clifford+T_033,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.012000000000000061,0.012000000000000061,0.012000000000000061,6.622014184948057,20000,20000,0,,,,,,,,,
4_Clifford+T_035,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999992,-0.5879324800000001,0.41206751999999913,0.06966751999999987,34.83563844580203,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_035,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999992,-0.5866657011675195,0.41333429883247974,0.07093429883248048,312.37385525135323,20000,4800,15200,2,8,20000,4800,2500,2500,450,750,[550-550-550-750-550-450-700-700]
4_Clifford+T_035,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.6179133333333333,0.3820866666666659,0.03968666666666665,305.5409648246132,20000,4800,15200,2,8,20000,4800,1429,3571,450,800,[600-450-650-600-500-600-800-600]
4_Clifford+T_035,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.5566431162782223,0.44335688372177695,0.10095688372177769,25.954281490296125,20000,20000,0,2,8,20000,20000,1429,3571,1429,3571,[1429-1429-1429-1429-3571-3571-3571-3571]
4_Clifford+T_035,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999992,-0.6576,0.34239999999999926,0.6576,2.3927646591328084,20000,20000,0,,,,,,,,,
5_Clifford+T_048,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6416051200000001,0.35839487999999897,0.016094879999999923,118.60394398216158,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_048,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.5733575555555556,0.42664244444444355,0.0843424444444445,1457.470107043162,20000,19950,50,2,32,20000,19950,625,625,600,625,[625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_048,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6307521502195276,0.36924784978047154,0.026947849780472488,1786.5313034718856,20000,19912,88,2,32,20000,19912,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-650-694-694-694-694-650-694-694-694-694-694-694-694-694-694-694]
5_Clifford+T_048,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6388934961540856,0.3611065038459135,0.018806503845914424,110.4218582320027,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
5_Clifford+T_048,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6577000000000001,0.34229999999999905,0.6577000000000001,2.901385090313852,20000,20000,0,,,,,,,,,
6_Clifford+T_053,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.030799359999999987,0.030799359999999987,0.012599360000000032,143.24534614058211,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_Clifford+T_053,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.028277818181818147,0.028277818181818147,0.046477818181818106,1457.7708252402954,20000,17625,2375,2,32,20000,17625,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-400-400-400-450-450-550-400-500-625-500-600-450-450-450-600-400]
6_Clifford+T_053,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.007907829158040225,0.007907829158040225,0.02610782915804018,1585.3071033093147,20000,18984,1016,2,32,20000,18984,312,938,312,938,[750-650-938-938-800-750-938-938-850-850-938-938-938-900-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
6_Clifford+T_053,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.029816576458367522,0.029816576458367522,0.048016576458367474,156.9156217109412,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
6_Clifford+T_053,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.018199999999999956,0.018199999999999956,0.018199999999999956,4.717624189797789,20000,20000,0,,,,,,,,,
7_Clifford+T_055,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.08708608000000011,0.08708608000000011,0.09208608000000013,137.18015656340867,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_055,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.13683316363636364,0.13683316363636364,0.14183316363636367,1530.201342863962,20000,19300,700,2,32,20000,19300,625,625,500,625,[600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-500-500-550-625-625-600-600-625-600-625-625-550-550-500]
7_Clifford+T_055,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.05882643902440294,0.05882643902440294,0.06382643902440296,1486.32077019196,20000,19452,548,2,32,20000,19452,469,781,469,781,[650-750-600-781-750-750-700-750-781-781-781-781-781-750-781-781-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
7_Clifford+T_055,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.010316990136203966,0.010316990136203966,0.005316990136203943,128.2238760762848,20000,20000,0,2,32,20000,20000,469,781,469,781,[781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
7_Clifford+T_055,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0050000000000000235,0.0050000000000000235,0.0050000000000000235,3.199222158174962,20000,20000,0,,,,,,,,,
8_Clifford+T_059,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.04242687999999996,0.04242687999999996,0.05512687999999995,152.84013739274815,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_059,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.06376175515151514,0.06376175515151514,0.07646175515151513,1429.9924408500083,20000,19675,325,2,32,20000,19675,625,625,500,625,[625-625-550-625-625-625-625-625-550-625-625-625-600-500-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_059,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.008947101684646519,0.008947101684646519,0.00375289831535347,1397.0703847659752,20000,19714,286,2,32,20000,19714,556,694,450,694,[500-450-450-556-556-556-556-556-550-550-556-550-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
8_Clifford+T_059,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.04380299794746336,0.04380299794746336,0.031102997947463372,115.12808842817321,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
8_Clifford+T_059,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.012699999999999989,0.012699999999999989,0.012699999999999989,3.615910087246448,20000,20000,0,,,,,,,,,
9_Clifford+T_060,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.7467955199999999,0.2532044799999996,0.09039551999999984,125.82167119299993,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_060,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.6679219684848485,0.33207803151515103,0.011521968484848433,1388.990490781609,20000,19725,275,2,32,20000,19725,625,625,550,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-600-600-625-550-550-550-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_060,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6291211411274437,0.3708788588725559,0.027278858872556433,1374.760702257976,20000,19938,62,2,32,20000,19938,556,694,500,694,[694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-550-556-556-556-556-500-556-556-556-556-556-556-556-556-556-556]
9_Clifford+T_060,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8560036696867289,0.14399633031327064,0.19960366968672882,119.64093702472746,20000,20000,0,2,32,20000,20000,556,694,556,694,[694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556]
9_Clifford+T_060,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6564000000000001,0.34359999999999946,0.6564000000000001,3.1477096560411155,20000,20000,0,,,,,,,,,
