circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
7_Clifford+T_094,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.08000000000000003,0.08000000000000003,0.10240000000000005,179.02171016996726,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
7_Clifford+T_094,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.08000000000000003,0.08000000000000003,0.10240000000000005,185.6548444959335,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
7_Clifford+T_094,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.01759999999999999,0.01759999999999999,0.04000000000000001,17.179394126171246,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_094,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.022400000000000014,0.022400000000000014,0.022400000000000014,5.383222219068557,20000,20000,0,,,,,,,,,
8_Clifford+T_100,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.008971840000000023,0.008971840000000023,0.017071839999999994,28.31559731485322,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_100,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.012800000000000018,0.012800000000000018,0.004700000000000046,180.58128110994585,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
8_Clifford+T_100,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.012800000000000018,0.012800000000000018,0.004700000000000046,182.78850028687157,20000,4000,16000,2,8,20000,4000,769,4231,500,500,[500-500-500-500-500-500-500-500]
8_Clifford+T_100,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.006623660461409507,0.006623660461409507,0.01472366046140948,28.783228680025786,20000,20000,0,2,8,20000,20000,769,4231,769,4231,[4231-4231-4231-4231-769-769-769-769]
8_Clifford+T_100,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.008099999999999972,0.008099999999999972,0.008099999999999972,5.278726767981425,20000,20000,0,,,,,,,,,
9_Clifford+T_118,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.004000000000000001,0.004000000000000001,0.011900000000000025,26.030328918015584,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_118,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.008,0.008,0.015900000000000025,201.47524957894348,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
9_Clifford+T_118,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.008,0.008,0.015900000000000025,204.61774879088625,20000,4000,16000,2,8,20000,4000,2143,2857,500,500,[500-500-500-500-500-500-500-500]
9_Clifford+T_118,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.0163322445170322,0.0163322445170322,0.008432244517032178,17.81967417593114,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
9_Clifford+T_118,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.007900000000000023,0.007900000000000023,0.007900000000000023,7.038370694965124,20000,20000,0,,,,,,,,,
