circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_058,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.10798848,0.10798848,0.12428847999999997,78.70515250088647,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.21247231999999994,0.21247231999999994,0.19617231999999998,1071.2756481347606,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.21492270569966598,0.21492270569966598,0.19862270569966603,988.6690401360393,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.06394967050455681,0.06394967050455681,0.08024967050455678,81.94167697615921,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
2_Clifford+T_058,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.016299999999999964,0.016299999999999964,0.016299999999999964,2.7229541959241033,20000,20000,0,,,,,,,,,
3_Clifford+T_070,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0003507200000000054,0.0003507200000000054,0.013649279999999993,26.414549726992846,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,260.6050279517658,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,265.1970116687007,20000,5600,14400,2,8,20000,5600,1250,3750,700,700,[700-700-700-700-700-700-700-700]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.004116480000000015,0.004116480000000015,0.009883519999999982,19.12115712231025,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_070,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013999999999999999,0.013999999999999999,0.013999999999999999,2.748232963960618,20000,20000,0,,,,,,,,,
4_Clifford+T_100,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.6984729599999997,0.30152703999999986,0.03127296000000024,111.72927771601826,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.81466624,0.18533375999999957,0.14746624000000053,1045.7018797337078,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.8132421373039316,0.18675786269606798,0.14604213730393212,1011.9671522630379,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.6709423389412369,0.32905766105876266,0.003742338941237433,78.22504068305716,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
4_Clifford+T_100,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6671999999999995,0.3328000000000001,0.6671999999999995,2.4039788781665266,20000,20000,0,,,,,,,,,
5_Clifford+T_112,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6198204799999999,0.3801795199999992,0.03297951999999993,26.725905679166317,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,279.5135300178081,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,251.44878277089447,20000,5600,14400,2,8,20000,5600,1000,4000,700,700,[700-700-700-700-700-700-700-700]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.601789,0.3982109999999991,0.051010999999999806,18.743611932732165,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
5_Clifford+T_112,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6527999999999998,0.3471999999999993,0.6527999999999998,2.5855827257037163,20000,20000,0,,,,,,,,,
6_Clifford+T_136,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.022285440000000076,0.022285440000000076,0.015085440000000073,26.708914703689516,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,301.54185670940205,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,283.4104678542353,20000,5600,14400,2,8,20000,5600,1364,3636,700,700,[700-700-700-700-700-700-700-700]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.009278347189557654,0.009278347189557654,0.0020783471895576503,24.147552371025085,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[3636-3636-3636-3636-1364-1364-1364-1364]
6_Clifford+T_136,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.007200000000000003,0.007200000000000003,0.007200000000000003,2.286024026107043,20000,20000,0,,,,,,,,,
7_Clifford+T_142,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.017843520000000054,0.017843520000000054,0.032943520000000046,34.00018739979714,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,255.37911912892014,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.12000000000000001,0.12000000000000001,0.10490000000000002,296.2342479908839,20000,5600,14400,2,8,20000,5600,833,4167,700,700,[700-700-700-700-700-700-700-700]
7_Clifford+T_142,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.007786267854874186,0.007786267854874186,0.007313732145125806,19.002821407746524,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[4167-4167-4167-4167-833-833-833-833]
7_Clifford+T_142,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.015099999999999992,0.015099999999999992,0.015099999999999992,2.735104290302843,20000,20000,0,,,,,,,,,
8_Clifford+T_178,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9078502400000003,0.09214975999999886,0.23875023999999934,86.5480416379869,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.937792,0.06220799999999915,0.26869199999999904,1136.3335540741682,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.937777777777778,0.06222222222222107,0.2686777777777771,779.184611629229,20000,15808,4192,2,32,20000,15808,288,962,288,700,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700]
8_Clifford+T_178,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.886795449295449,0.11320455070455016,0.21769544929544804,72.95658027008176,20000,20000,0,2,32,20000,20000,288,962,288,962,[288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-288-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962-962]
8_Clifford+T_178,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6691000000000009,0.3308999999999982,0.6691000000000009,2.7407804168760777,20000,20000,0,,,,,,,,,
