circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.010666666666666661,0.010666666666666661,0.01066666666666664,32.71391091495752,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.08000000000000004,0.08000000000000004,0.08000000000000006,156.44262894289568,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.08000000000000004,0.08000000000000004,0.08000000000000006,163.5918189920485,30000,3200,26800,2,8,30000,3200,1406,6094,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.038406827880512036,0.038406827880512036,0.03840682788051206,28.62509775115177,30000,30000,0,2,8,30000,30000,1406,6094,1406,6094,[6094-6094-6094-6094-1406-1406-1406-1406]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-2.077602413025348e-17,2.077602413025348e-17,2.077602413025348e-17,53.377919713035226,30000,30000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8590815288888889,0.14091847111111067,0.18461486222222356,38.01331111090258,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.8336000000000002,0.16639999999999933,0.1591333333333349,156.6670913058333,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.8336000000000002,0.16639999999999933,0.1591333333333349,180.80380730517209,30000,3200,26800,2,8,30000,3200,1000,6500,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.8531027692307703,0.14689723076922923,0.178636102564105,33.73086660774425,30000,30000,0,2,8,30000,30000,1000,6500,1000,6500,[1000-1000-1000-1000-6500-6500-6500-6500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6744666666666653,0.32553333333333423,0.6744666666666653,50.768311232794076,30000,30000,0,,,,,,,,,
